"tt6794464","Julian Schnabel: A Private Portrait","2017-05-05","","84 min","7.0","77","https://m.media-amazon.com/images/M/MV5BMjAyMzU3Njc3MF5BMl5BanBnXkFtZTgwMzg3MzcxMjI@._V1_SX300.jpg","['Documental']","Not Rated"
"tt0120663","Eyes Wide Shut","1999-07-16","Bill Harford (Tom Cruise) está casado con Alice (Nicole Kidman), una restauradora de arte . Ambos llevan un matrimonio perfecto, hasta que después de una fiesta, Alice confiesa a Bill que se sintió atraída por otro hombre en el pasado y sería capaz de dejar a Bill y a su hija por él. La confesión desconcierta a Bill, que termina vagando por las calles de Nueva York obsesionado con la imagen de su mujer en brazos de otro.","159 min","7.4","287,581","https://m.media-amazon.com/images/M/MV5BMjA5NTUwNjI1N15BMl5BanBnXkFtZTYwOTE1ODc5._V1_SX300.jpg","['Misterio', 'Drama', 'Suspense']","R"
"tt0082694","Mad Max 2: El guerrero de la carretera","1981-12-24","Tras el holocausto nuclear, la gasolina se ha convertido en un bien escaso y muy codiciado. Mad Max, héroe solitario, inicia una lucha sin cuartel para ayudar a una colonia de supervivientes constantemente atacada por un grupo de violentos guerreros que intenta arrebatarle un tanque de gasolina. Max decide ayudar a los defensores del tanque utilizando un enorme camión como trampa. La banda de guerreros persigue al camión, pensando que transporta miles de litros de gasolina.","96 min","7.6","160,738","https://m.media-amazon.com/images/M/MV5BN2VlNjNhZWQtMTY2OC00Y2E1LWJkNGUtMDU4M2ViNzliMGYwXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg","['Aventura', 'Acción', 'Suspense', 'Ciencia ficción']","R"
"tt2515086","One Direction: This Is Us","2013-08-30","Documental sobre la banda musical británica de adolescentes One Direction. Narra los orígenes de los 5 miembros del grupo -Niall Horan, Zayn Malik, Liam Payne, Harry Styles y Louis Tomlinson- y como Simon Cowell los juntó tras haber concursado todos en la versión británica del programa de televisión Factor X del 2010. La banda rápidamente se ganó una legión de seguidores, y la actuación final donde participaban tres concursantes se convirtió en la más popular de todos los tiempos. En marzo de 2012, el álbum debut de One Direction “Up All Night” hizo historia en Estados Unidos y fue la primera vez que un primer álbum de un grupo británico entrara en primera posición en las listas de los 200 más escuchados en Estados Unidos. En el documental conocemos sus familias, exploraremos sus sueños y ahondaremos en cómo se sienten tras su meteórica subida al estrellato. El concierto principal en la película es el que dieron en el London O2 Arena, en abril de 2013.","92 min","4.2","23,123","https://m.media-amazon.com/images/M/MV5BMTk5NTIxNzg3Nl5BMl5BanBnXkFtZTcwMzc5MDE0OQ@@._V1_SX300.jpg","['Documental', 'Música']","PG"
"tt0107206","En la línea de fuego","1993-07-08","Frank Horrigan (Clint Eastwood) es un veterano escolta, que conoció tiempos mejores cuando llegó a ser guardaespaldas del Presidente Kennedy. Muchos años después, a punto de retirarse, está atravesando una crisis profesional y personal, pero decide volver al servicio de la Casa Blanca cuando en una investigación rutinaria descubre que un psicópata llamado Mitch Leary (John Malkovich) está amenazando de muerte al Presidente de los Estados Unidos. El presidente recibe unas 1400 amenazas cada año, pero estas parecen creíbles y provenientes de un tipo peligroso.","128 min","7.2","88,786","https://m.media-amazon.com/images/M/MV5BMjdhYjRlMTgtNTMzOS00OTZlLWIxMjAtNjM4NGY0NGQxODM3XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_SX300.jpg","['Acción', 'Drama', 'Suspense', 'Crimen', 'Misterio']","R"
"tt0763831","Mil palabras","2012-03-07","“Mil palabras (A thousand words)”, que protagonizará Eddie Murphy, contará la historia de un hombre bastante hablador que descubre que, a partir de un momento determinado, sólo podrá pronunciar mil palabras, ya que, si rebasa esa cifra, fallecerá.","91 min","5.9","38,151","https://m.media-amazon.com/images/M/MV5BMTAzODAwODkwMjBeQTJeQWpwZ15BbWU3MDI4MDE3NDc@._V1_SX300.jpg","['Drama', 'Comedia']","PG-13"
"tt1289401","Cazafantasmas","2016-07-14","Manhattan, Nueva York. Después de casi treinta años sin saber de ellos, los fantasmas y demonios se han vuelto a escapar de los infiernos para destruir la ciudad. Esta vez un nuevo equipo de Cazafantasmas, formado por un grupo de cuatro mujeres, está dispuesto a terminar con cualquier amenaza espectral.","116 min","5.2","196,995","https://m.media-amazon.com/images/M/MV5BMTg3OTM4NTM4NV5BMl5BanBnXkFtZTgwOTI3NDc0OTE@._V1_SX300.jpg","['Acción', 'Fantasía', 'Comedia']","PG-13"
"tt0120890","Juegos salvajes","1998-03-20","Sam Lombardo, un atractivo consejero de un instituto, es acusado de violación por una sexy y seductora alumna, hija de una importante mujer de la alta sociedad de Blue Bay, Florida. Cuando el sargento de la policía Ray Duquette comienza a investigar el caso, descubre que otra alumna también declara haber sido violada por el mismo hombre.","108 min","6.5","104,694","https://m.media-amazon.com/images/M/MV5BODMyYTlkNWYtODAzMC00ZjFiLWE3YjctMGUyMzM1MDk3ZDFlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_SX300.jpg","['Misterio', 'Suspense', 'Drama']","R"
"tt0865556","El reino prohibido","2008-04-18","Un joven (Michael Angarano), que siente una gran pasión por el cine de Kung Fu, visita regularmente una casa de empeños en Chinatown buscando películas. En una de sus visitas descubre un bastón que ha visto en un sueño recientemente, y más tarde se ve envuelto en un atraco en la misma casa de empeños, tras el cual huye con el bastón. En medio de la huida cae desde una azotea y es milagrosamente transportado a la China medieval donde, con la ayuda del luchador borracho (Jackie Chan), el monje silencioso (Jet Li), y el Gorrion Dorado (Yifei Liu), deberá devolver este bastón al mismo Rey Mono, transformado en una estatua de piedra mucho tiempo atras.","104 min","6.6","99,319","https://m.media-amazon.com/images/M/MV5BMTUwNTExMTg3NF5BMl5BanBnXkFtZTcwNDYyMTM2MQ@@._V1_SX300.jpg","['Acción', 'Aventura', 'Fantasía']","PG-13"
"tt0080120","The Warriors (Los amos de la noche)","1979-02-08","Una batalla de proporciones gigantescas va a tener lugar en los bajos fondos de la ciudad de Nueva York. Los ejércitos de la noche, con más de 100.000 integrantes, quintuplican los efectivos de la policía. Se enfrentan a los Warriors, una banda callejera a la que acusan injustamente del asesinato del líder de un grupo rival. Es la historia de un mundo insólito de subculturas, de guerrillas entre bandas nocturnas, desde Coney Island a Manhattan, pasando por el Bronx. Los miembros de los Warriors luchan por sus vidas, intentan sobrevivir en la jungla urbana y aprenden el significado de la lealtad.","92 min","7.6","90,049","https://m.media-amazon.com/images/M/MV5BYTU2MWRiMTMtYzAzZi00NGYzLTlkMDEtNWQ3MzZlNTJlNzZkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_SX300.jpg","['Acción', 'Suspense']","R"
"tt1700841","La fiesta de las salchichas","2016-07-11","La trama sigue el drama de una salchicha (Seth Rogen) y sus amigos (Kristen Wiig, Jonah Hill, James Franco), otros productos de supermercado, cuando descubren que serán brutalmente asesinados al llegar a casa de sus compradores. Es entonces que necesitan encontrar una manera de regresar al supermercado y avisar a sus amigos de lo que realmente sucede con la comida.","89 min","6.1","168,833","https://m.media-amazon.com/images/M/MV5BMjkxOTk1MzY4MF5BMl5BanBnXkFtZTgwODQzOTU5ODE@._V1_SX300.jpg","['Aventura', 'Animación', 'Comedia', 'Fantasía']","R"
"tt0307453","El espantatiburones","2004-09-20","Oscar es un pececito de verbo rápido que sueña con ser un pez gordo. Pero sus sueños le meten en agua estancada cuando una gran mentira le convierte en un improbable héroe. Al principio los demás peces se tragan el anzuelo de Oscar y le llueve la fama y la fortuna. Todo va con la marea a favor hasta que empieza a quedar claro que la historia que ha propagado Oscar de que es el gran defensor del atolón hace agua por todas partes. El pececito descubre que ser un héroe significa que su vida está de rebajas: su mentira le va a convertir en la pesca del día. Oscar debe aprender a navegar entre dos aguas para volver a encontrar la corriente a su favor.","90 min","6.0","160,823","https://m.media-amazon.com/images/M/MV5BMTMxMjY0NzE2M15BMl5BanBnXkFtZTcwNTc3ODcyMw@@._V1_SX300.jpg","['Animación', 'Acción', 'Comedia', 'Familia']","PG"
"tt6802308","15:17 Tren a París","2018-02-02","En la tarde del día 21 de agosto de 2015, el mundo observaba en silencio mientras los medios informaban sobre un ataque terrorista frustrado en el tren Thalys #9364 con destino a París—un atentado evitado por tres valientes jóvenes americanos que viajaban por Europa. La película narra el curso de las vidas de estos amigos, desde los avatares de su niñez para encontrar su destino, hasta la serie de eventos que precedieron al ataque. A lo largo de esta desgarradora experiencia, su amistad nunca flaqueó, convirtiéndola en su mejor arma, lo que les permitió salvar la vida de los más de 500 pasajeros a bordo.","94 min","5.2","26,352","https://m.media-amazon.com/images/M/MV5BMTY0NjUzNjYwOV5BMl5BanBnXkFtZTgwMzY1MDM0NDM@._V1_SX300.jpg","['Drama', 'Historia', 'Suspense']","PG-13"
"tt2247476","Levantandose De Nuevo","2014-08-22","Basada en hechos reales, narra la historia de Bob Ladouceur, entrenador de fútbol de De La Salle High School y su asistente coach Terry Eidson que se encargó de preparar a sus jugadores y poner al día a la plantilla de una manera espectacular.  Un equipo roto sin ningún tipo de ambición en todo el equipo, así se encontró el equipo el entrenador Ladouceur. Por algún tipo de motivo encontró a unos chavales con talento desaprovechado a los que debería convertir en hombres ansiosos por lograr la victoria y por machacar a sus rivales sin piedad ninguna. Fueron duros comienzos, aunque consiguió 151 triunfos consecutivos desde 1.992 hasta 2003, logrando el record de victorias conseguidas por cualquier equipo de fútbol en la historia.","115 min","6.7","14,858","https://m.media-amazon.com/images/M/MV5BMTQ5NDMzOTI3MV5BMl5BanBnXkFtZTgwMjU4MTMyMjE@._V1_SX300.jpg","['Drama']","PG"
"tt1167599","Vicky el vikingo","2009-09-09","Una mañana, la pequeña aldea vikinga de Flake es asaltada por los malvados guerreros de Sven el Terrible que secuestran a todos los niños… excepto a Vicky, un particular niño pelirrojo, hijo del Jefe Halvar, que destaca por sus brillantes ideas en los momentos más difíciles. Halvar, el más cabezota de los guerreros vikingos, decide dar caza a los secuestradores y salvar heroicamente a los niños de Flake. Ante la negativa de Halvar de que Vicky viaje con ellos en busca de los niños, el pequeño Vicky se esconde en el barco. Vicky y los valientes vikingos se las verán con fantasmas, espeluznantes villanos, cofres con legendarios tesoros… y mil aventuras más.","85 min","5.5","2,739","https://m.media-amazon.com/images/M/MV5BMTUwODkzNjQ3NV5BMl5BanBnXkFtZTcwNTAxMTY5Mg@@._V1_SX300.jpg","['Comedia', 'Familia', 'Acción', 'Aventura']","N/A"
"tt3398268","El recuerdo de Marnie","2014-07-19","Anna es una chica solitaria, sin amigos, que vive con sus padres adoptivos. Un día es enviada con el señor y la señora Pegg. Allí, donde se extienden las dunas de arena, conoce a una chica llamada Marnie, quien pronto se convertirá en su mejor amiga. Habiendo aprendido muchas cosas sobre la amistad, Anna se dará cuenta de que Marnie no es quien parece...","103 min","7.7","28,393","https://m.media-amazon.com/images/M/MV5BZTlmYTJmMWEtNDRhNy00ODc1LTg2OTMtMjk2ODJhNTA4YTE1XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_SX300.jpg","['Animación', 'Drama']","PG"
"tt1758795","Cosas que hacer antes de los 18","2013-07-24","La pelicula comienza cuando una prometedora joven se acaba de graduar satisfactoriamente en el instituto con unas buenas notas, pero eso no es suficiente. Novata en temas sexuales, decide confeccionar una lista con todo lo que quiere probar y experimentar, y se propone cumplir todos y cada uno de sus apartados antes de entrar en la universidad. Explotando su feminidad tanto como las circunstancias se lo permiten, contará con el asesoramiento de sus amigas. Incorrecta y disparatada, está cómica historia recorre asuntos familiares, primeras experiencias, y sobretodo el desmelenarse de una chica sin vergüenza ni pudor, con mucha imaginación y ganas de sentir.","104 min","5.8","35,511","https://m.media-amazon.com/images/M/MV5BODg4ODYxMTk2NV5BMl5BanBnXkFtZTcwNzYxMTI5OQ@@._V1_SX300.jpg","['Comedia', 'Romance']","R"
"tt0482571","El truco final (El prestigio)","2006-10-19","Robert Angier es un ilusionista respetado que se obsesiona con uno de los trucos de su rival Alfred Borden. Para conseguir el truco hará todo lo posible, sin saber hasta qué punto cambiará su vida...","130 min","8.5","1,133,969","https://m.media-amazon.com/images/M/MV5BMjA4NDI0MTIxNF5BMl5BanBnXkFtZTYwNTM0MzY2._V1_SX300.jpg","['Drama', 'Misterio', 'Suspense']","PG-13"
"tt0963794","Las ruinas","2008-04-02","Cuatro jóvenes amigos norteamericanos que se encuentran de vacaciones en Cancún, son convencidos por un turista alemán, Mathias, para ir en busca de su hermano pequeño, Henrich, que ha desaparecido tras ir a ver unas ruinas con su nueva novia. Pero una vez emprendido el viaje se pierden en la selva...","90 min","5.8","68,184","https://m.media-amazon.com/images/M/MV5BMTcxNjc1NjkyOF5BMl5BanBnXkFtZTcwMzUwMjA2MQ@@._V1_SX300.jpg","['Terror']","R"
"tt0110475","La máscara","1994-07-29","Stanley es un ingenuo empleado de banca incapaz de enterarse de cuándo se aprovechan de él, al que su jefe mangonea, al que su casera humilla, y al que solamente su perro parece ser capaz de aguantar. Charlie, un amigo suyo, le invita a ir al cabaret Coco Bongo para intentar estimularle y conseguir que espabile. Pero antes de que eso ocurra, aparece la bella Tina Carlyle, que entra en el banco para hablar con Stanley y de paso fotografiar la caja fuerte con una mini cámara. Es entonces cuando Stanley encuentra una máscara que le da grandes poderes, pero que también le quita todos sus miedos: ahora es libre de actuar como quiera..","101 min","6.9","331,416","https://m.media-amazon.com/images/M/MV5BOWExYjI5MzktNTRhNi00Nzg2LThkZmQtYWVkYjRlYWI2MDQ4XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg","['Romance', 'Comedia', 'Crimen', 'Fantasía']","PG-13"
"tt2013293","El viento se levanta","2013-07-20","Jiro sueña con volar y diseñar hermosos aviones, inspirados por el famoso diseñador aeronáutico italiano Caproni. Corto de vista desde niño y por ello incapaz de volar, Jiro se une a la división aeronáutica de una compañía de ingeniería en 1927. Su genio pronto es reconocido y se convierte en uno de los más prestigiosos diseñadores aeronáuticos. La película relata su biografía y recrea sucesos históricos que marcaron su vida, como el terremoto de Kanto de 1923, la Gran Depresión, la epidemia de tuberculosis y la entrada de Japón en la guerra.","126 min","7.8","66,621","https://m.media-amazon.com/images/M/MV5BMTU4NDg0MzkzNV5BMl5BanBnXkFtZTgwODA3Mzc1MDE@._V1_SX300.jpg","['Animación', 'Bélica', 'Historia', 'Drama']","PG-13"
"tt0970452","Solomon Kane","2009-09-16","Cuento épico (basado en un personaje del creador de Conan) centrado en un soldado del siglo XVI atormentado por sus actos del pasado y que busca la redención combatiendo un siniestro poder que amenaza su reino. Solomon Kane es un guerrero puritano cuya única meta en la vida es terminar con la maldad en todas sus formas. Sus aventuras le llevan desde los oscuros submundos de las principales capitales europeas, hasta las frondosas y peligrosas junglas africana.","104 min","6.1","67,622","https://m.media-amazon.com/images/M/MV5BMTU5NDMwOTkxMV5BMl5BanBnXkFtZTcwMTg5OTM1OA@@._V1_SX300.jpg","['Aventura', 'Fantasía', 'Acción']","R"
"tt1646980","La sombra de la traición","2011-10-27","“La sombra de la traición” es un thriller de espionaje en el que el misterioso asesinato de un senador de Estados Unidos que lleva el sello distintivo de un asesino soviético, de nombre clave “Cassius”, obliga a un agente jubilado de la CIA, Paul Shepherdson, a formar equipo con un joven agente del FBI, Ben Geary, para resolver el caso. Shepherdson está convencido de que Cassius lleva mucho tiempo muerto, tras haber pasado toda su carrera siguiéndole la pista tanto al esquivo asesino como a sus rivales, así que acepta a regañadientes el caso después de que su antiguo supervisor, Tom Highland, lo desafíe a demostrar su teoría ante las recientes pruebas que parecen indicar lo contrario. Por su parte, el agente Geary está familiarizado con la historia de Cassius desde mucho antes de su ingreso en el FBI. Geary, fascinado por la historia del asesino soviético, escribió su tesis de carrera sobre Cassius.","98 min","5.9","27,881","https://m.media-amazon.com/images/M/MV5BMjIwNjM5NTE1M15BMl5BanBnXkFtZTcwMzgxOTA1Ng@@._V1_SX300.jpg","['Acción', 'Drama', 'Crimen']","PG-13"
